103789,Lydias Restaurant 622935,Restaurant,817 W King Avenue,,Kingsville,78363,TX,US,Central Standard Time,1,Dec 8 2017 12:26 AM,Production,5812,Eating Places
103790,MARKS BAR-B-Q,Restaurant,18 SOUTH MAIN ST,,EXCEL,36439,AL,US,Central Standard Time,1,Dec 8 2017 3:53 PM,Production,5812,Eating Places
103791,ABIGAIL CAFE & DELI,Restaurant,1132 BALLENA BOULEVARD,,ALAMEDA,94501,CA,US,Pacific Standard Time,1,Dec 8 2017 4:23 PM,Production,5812,Eating Places
103792,Pasta Market LLC,Restaurant,1930 KINGSLEY AVENUE,,ORANGE PARK,32073,FL,US,Eastern Standard Time,1,Dec 8 2017 4:45 PM,Production,5812,Eating Places
103794,WILD THANGZ SIGNS,Retail,716 N 14th St,,Leesburg,34748,FL,US,Eastern Standard Time,1,Dec 8 2017 7:54 PM,Production,3993,Signs and Advertising Specialties
103795,DONUT DELIGHT EXPRESS,Restaurant,34554 ALVARADO NILES RD,,UNION CITY,94587,CA,US,Pacific Standard Time,1,Dec 8 2017 8:31 PM,Production,5812,Eating Places
103796,Adam and Madam's Galleristo,Restaurant,209A Midway,,Spring,77373,TX,US,Central Standard Time,1,Dec 8 2017 11:41 PM,Production,5812,Eating Places
103797,The Works Deli & Grill,Restaurant,147 Jefferson Avenue,,Pocatello,83201,ID,US,Eastern Standard Time,1,Dec 9 2017 12:04 AM,Production,5812,Eating Places
103799,The Work Deli & Grill in Chubbuck,Restaurant,221 West Chubbuck Road,,Chubbuck,83202,ID,US,Mountain Standard Time,0,Dec 9 2017 3:29 AM,Created,5812,Eating Places
103800,Jeanette,Restaurant,202 W Main St,,Charleston,38921,MS,US,Central Standard Time,1,Dec 9 2017 4:01 AM,Production,5999,Misc. Retail Stores
103801,CAKE EXPRESSIONS INC.,Restaurant,508 GALVIN RD S,,BELLEVUE,68005,NE,US,Central Standard Time,1,Dec 11 2017 4:17 PM,Production,5461,Retail Bakeries
103802,SCHULTZ'S DAIRY BAR,Restaurant,600 S MAIN ST,,ALTAMONT,62411,IL,US,Central Standard Time,1,Dec 11 2017 4:20 PM,Production,5812,Eating Places
103803,LING'S ASIAN CUISINE,Restaurant,5816 S 173RD ST,,OMAHA,68135,NE,US,Central Standard Time,1,Dec 11 2017 4:23 PM,Created,5812,Eating Places
103805,NEW ADVENTURES,Restaurant,341 FLETCHER AVE,,WATERLOO,50701,IA,US,Central Standard Time,1,Dec 11 2017 4:27 PM,Production,5813,Drinking Places
103806,UNCLE BILLY'S BAKERY,Restaurant,83 S SEMINARY ST,,GALESBURG,61401,IL,US,Central Standard Time,1,Dec 11 2017 4:29 PM,Production,5461,Retail Bakeries
103807,Bold City Kabobs,Restaurant,11380 BEACH BLVD,2,JACKSONVILLE,32246,FL,US,Eastern Standard Time,1,Dec 11 2017 4:31 PM,Production,5812,Eating Places
103808,MEDITERRANEAN GOURMET,Restaurant,1525 OVIEDO MALL BLVD,,OVIEDO,32765,FL,US,Eastern Standard Time,1,Dec 11 2017 4:35 PM,Production,5812,Eating Places
103809,GENEVA WATCH,Retail,701 LYNN HAVEN PKWY,,VIRGINIA BEACH,23452,VA,US,Eastern Standard Time,1,Dec 11 2017 4:38 PM,Production,5944,Jewelry Stores
103811,NEW CENTURY TAX AND TECHNOLOGY,Retail,410 CALHOUN ST,,JOHNSTON,29832,SC,US,Eastern Standard Time,1,Dec 11 2017 5:58 PM,Production,7291,Tax Return Preparation Services
103812,El Maya,Restaurant,1522 W Montrose,,Chicago,60613,IL,US,Central Standard Time,1,Dec 11 2017 6:16 PM,Production,5812,Eating Places
103813,TC PACKAGES LLC,Retail,9 LAFAYETTE ST,,NEW BRITAIN,6051,CT,US,Eastern Standard Time,1,Dec 11 2017 8:19 PM,Production,5921,Liquor Stores
103814,BACK TO BASICS,Restaurant,908 N BEELINE HWY,,PAYSON,85541,AZ,US,Mountain Standard Time,1,Dec 12 2017 12:09 AM,Production,5411,Convenience Stores
103816,Taqueria Restaurant El Mirador,Restaurant,1198 E Main Street,,Burley,83318,ID,US,Mountain Standard Time,1,Dec 12 2017 5:07 AM,Production,5812,Eating Places
103817,AMAITALY,Retail,352 SAINT ARMANDS CIRCLE,,SARASOTA,34236,FL,US,Eastern Standard Time,1,Dec 12 2017 4:42 PM,Production,5948,Luggage and Leather goods Stores
103819,EL TORITO MEAT MARKET & TAQUERIA,Retail,100 CROSSROADS DR STE A,,CANTON,75103,TX,US,Central Standard Time,1,Dec 12 2017 7:08 PM,Production,5812,Eating Places
103820,SIDEJOBS MOBILE REPAIR LLC,Retail,1547 N WINTERGREEN TERR,,CRYSTAL RIVER,34429,FL,US,Eastern Standard Time,1,Dec 12 2017 7:08 PM,Production,7629,Consumer Electronics Repair and Maintenance
103822,One Stop Tax Demo,Restaurant,300 California,,San Francsisco,94104,CA,US,Eastern Standard Time,1,Dec 12 2017 8:16 PM,Production,TEST,
103827,CLOUDCROFT ARCHERY,Retail,100 LITTLE GLORIETTA AVE,,CLOUDCROFT,88317,NM,US,Mountain Standard Time,1,Dec 13 2017 3:41 PM,Production,5941,Sporting Goods Stores
103828,SANTORINI GREEK,Restaurant,4901 W LINEBAUGH AVE,,NORTHDALE,33624,FL,US,Eastern Standard Time,1,Dec 13 2017 4:38 PM,Production,5812,Eating Places
103829,JOHNNY WOOTEN AUTO PARTS,Restaurant,229 EAST POLO RD,,WINSTON SALEM,27105,NC,US,Eastern Standard Time,1,Dec 13 2017 7:27 PM,Production,5531,Auto and Home Supply Stores
103834,Lituma and Urgiles Corporation 623050,Restaurant,1522 W Montrose,,Chicago,60613,IL,US,Central Standard Time,1,Dec 13 2017 8:04 PM,Production,5812,Eating Places
103857,EL GLOBO BAKERY,Retail,1505 MEMORIAL BLVD,,SPRINGFIELD,37172,TN,US,Central Standard Time,1,Dec 14 2017 7:26 PM,Production,5812,Eating Places
103858,Golden Hooks Seafood 623199,Restaurant,198 ROMONA DR,,LEESVILLE,71446,LA,US,Central Standard Time,1,Dec 14 2017 8:17 PM,Production,5812,Eating Places
103859,Tailgaters Bar & Grill,Restaurant,1201 LOCUST ST,,ELDORADO,62930,IL,US,Central Standard Time,1,Dec 14 2017 9:12 PM,Production,5812,Eating Places
103860,Pinoy Republic Inc. 511823,Restaurant,545 Southwest Cutoff #3,,Worcester,1607,MA,US,Eastern Standard Time,1,Dec 14 2017 10:06 PM,Production,5411,Grocery Stores
103862,AMERICAN LEGION POST 54,Restaurant,408 N MAIN,,COOLIDGE,85128,AZ,US,Mountain Standard Time,1,Dec 15 2017 3:21 PM,Production,8641,"Civic, Social, and Fraternal Associations"
103863,FIFTY YARD LINE SPORTS BAR LLC,Restaurant,300 2ND AVE NE,,MOULTRIE,31776,GA,US,Eastern Standard Time,1,Dec 15 2017 7:30 PM,Production,5813,Drinking Places (Alcoholic Beverages)
103864,NATURAL MART,Retail,1726 SW 4th Ave,,Portland,97201,OR,US,Pacific Standard Time,1,Dec 15 2017 7:52 PM,Production,5411,Convenience Stores
103865,FRESH TREATS BISTRO,Retail,3148 GLENWOOD RC,,DECATUR,30032,GA,US,Eastern Standard Time,1,Dec 15 2017 8:45 PM,Production,5812,Eating Places
103866,Liquor Locker,Retail,215 W Main St,,Florence,81226,CO,US,Mountain Standard Time,1,Dec 18 2017 1:34 PM,Production,5921,Liquor Stores
103969,Payscape Retail Acct,Retail,100 Test St,,Fort Worth,76102,TX,US,Central Standard Time,1,Dec 18 2017 9:58 PM,Production,TEST,
103970,Payscape Restaurant Acct,Restaurant,100 Test St,,Fort Worth,76102,TX,US,Central Standard Time,1,Dec 18 2017 10:03 PM,Production,TEST,
103971,Crates Point,Retail,5000 DISCOVERY DRIVE,,THE DALLES,97058,OR,US,Pacific Standard Time,1,Dec 18 2017 10:23 PM,Production,8412,Museums
103972,REBELS BASEBALL,Retail,5012 LAKE TOSCANA DR,,WIMAUMA,33598,FL,US,Eastern Standard Time,1,Dec 19 2017 7:33 PM,Production,7997,Membership sports and Recreation clubs
103973,ART MONKEY LLC,Retail,16144 CHURCHVIEW DR #103,,LITHIA,33547,FL,US,Eastern Standard Time,1,Dec 19 2017 8:03 PM,Production,2752,Commercial Printing (Except Screen and Books)
103975,CELL PHONE REPAIR & ACCESSORIES,Retail,2021 N HIGHLAND AVE,,JACKSON,38305,TN,US,Central Standard Time,1,Dec 19 2017 10:52 PM,Production,7629,Consumer Electronics Repair and Maintenance
103979,GLADY D MILLER GIFT SHOP,Retail,855 MANKATO AVE,,WINONA,55987,MN,US,Central Standard Time,1,Dec 20 2017 2:07 PM,Production,5947,"Gift, Novelty, and Souvenir Shops"
103981,DAUGHTERS CAFE,Restaurant,1155 Carlisle Street,,Hanover,17331,PA,US,Eastern Standard Time,1,Dec 20 2017 3:34 PM,Production,5812,Eating Places
103983,AMERICAN TRUST & SAVINGS,Restaurant,895 MAIN ST,,DUBUQUE,52001,IA,US,Central Standard Time,1,Dec 20 2017 5:57 PM,Production,6021,Commercial Banks
103985,GREEN THUMB NURSERY,Retail,862 S BROAD ST,,LEXINGTON,38351,TN,US,Central Standard Time,1,Dec 20 2017 6:56 PM,Production,5992,Florists
103990,921 BOXING CLUB,Retail,7 N MCDONALD STREET,,LUDOWICI,31316,GA,US,Eastern Standard Time,1,Dec 20 2017 9:49 PM,Production,7991,Fitness and Recreational Sports Centers
103993,Lily Colburn,Restaurant,2316 US 23 S,,Alpena,49707,MI,US,Eastern Standard Time,1,Dec 21 2017 3:54 AM,Production,5621,Women's Clothing Stores
103994,La Fe Bakery,Restaurant,119 US Hwy 17,,Haines City,33844,FL,US,Eastern Standard Time,1,Dec 21 2017 3:57 AM,Production,5461,Retail Bakeries
103995,Lawman Tactical,Restaurant,1936 N Greenriver Rd,,Evansville,47715,IN,US,Eastern Standard Time,1,Dec 21 2017 3:59 AM,Production,5941,Sporting Goods Stores
103997,BVFD BANQUET HALL,Restaurant,2108 FRANKLIN ST,,BELLEVUE,68005,NE,US,Central Standard Time,1,Dec 21 2017 2:13 PM,Production,5812,Eating Places
103998,Paulie's of Saluda,Restaurant,316 Batesburg Hwy,,Saluda,29138,SC,US,Eastern Standard Time,1,Dec 21 2017 2:16 PM,Production,5812,Eating Places
103999,"SILVER LAKE TAVERN, INC 532932",Restaurant,228 SILVER LAKE RD,,DINGMANS FERRY,18328,PA,US,Eastern Standard Time,1,Dec 21 2017 8:39 PM,Production,5813,Drinking Places
104001,SOMETHING SPECIAL EVENTS LLC 488691,Restaurant,6801 N GLENN HARBOR BLVD,,GLENDALE,85307,AZ,US,Mountain Standard Time,1,Dec 22 2017 2:45 PM,Production,5812,Eating Places
104002,MY CELLULAR PLUS,Restaurant,5308 MONTEREY HWY,,SAN JOSE,95111,CA,US,Pacific Standard Time,1,Dec 22 2017 10:26 PM,Production,5731,"Radio, Television, and Consumer Electronics Stores"
104003,Beauty Central Az LLC,Retail,4735 N CENTRAL AVE,,PHOENIX,85012,AZ,US,US Mountain Standard Time,1,Dec 26 2017 4:34 PM,Production,7231,Beauty Salons
104004,Bennys Market,Restaurant,3333 W 3500 S,,SALT LAKE CITY,84119,UT,US,Mountain Standard Time,1,Dec 26 2017 9:12 PM,Production,5411,Grocery Stores
104005,Foodies Farm Shop,Retail,300 RANDALL STREET SUITE G,,GREER,29651,SC,US,Eastern Standard Time,1,Dec 26 2017 9:12 PM,Production,5411,Grocery Stores
104006,Grandfathered In Collectibles LLC 623475,Retail,1253 Scranton Carbondale Hwy Suite 2,,Scranton,18508,PA,US,Eastern Standard Time,1,Dec 27 2017 2:15 AM,Production,5947,"Gift, Novelty, and Souvenir Shops"
104008,PATTI GENE ABBOTT,Retail,2130 WESTLAKE AVE N. STE. 4,,SEATTLE,98109,WA,US,Pacific Standard Time,1,Dec 27 2017 8:26 PM,Production,7299,Misc. Personal Services
104010,Aromas Of Asia LLC,Restaurant,3530 S SHERIDAN RD,,TULSA,74145,OK,US,Central Standard Time,1,Dec 27 2017 10:44 PM,Production,5812,Eating Places
104011,JALISCO MARKET,Restaurant,3625 NORTH PARKWAY DR #A,,FRESNO,93722,CA,US,Pacific Standard Time,1,Dec 28 2017 7:39 PM,Production,5411,Convenience Stores
104013,Buckbard Bar,Restaurant,108 W Upton Ave,,Reed City,49677,MI,US,Eastern Standard Time,1,Dec 28 2017 10:15 PM,Production,5812,Eating Places
104014,Berea Coffee and Tea,Restaurant,124 Main St,,Berea,40403,KY,US,Eastern Standard Time,1,Dec 28 2017 11:26 PM,Production,5812,Eating Places
104016,DOS AMIGOS MEXICAN RESTAURANT,Restaurant,101 W ROCKLAND RD,,LIBERTYVILLE,60048,IL,US,Eastern Standard Time,1,Dec 29 2017 3:57 PM,Production,5812,Eating Places
104017,God is Great GIG LLC,Restaurant,11509 VETERANS MEMORIAL DR SUITE 100,,HOUSTON,77067,TX,US,Central Standard Time,1,Dec 29 2017 6:17 PM,Production,8661,Religious Organizations
104018,H2 Boutique LLC 623541,Retail,864 Chambersburg Mall,,Chambersburg,17202,PA,US,Eastern Standard Time,1,Dec 29 2017 8:14 PM,Production,5621,Women's Clothing Stores
104019,MOES,Retail,283 US HWY 2,,LEAVENWORTH,98826,WA,US,Pacific Standard Time,1,Dec 29 2017 8:46 PM,Production,5812,Eating Places
104020,DOORWAY BEYOND BODY ARTS,Retail,4 BROAD ST,,BRIDGEWATER,2324,MA,US,Eastern Standard Time,1,Dec 29 2017 10:09 PM,Production,7299,Misc. Personal Services
104023,Janet Rogers 623342,Retail,8 Sanctuary Court,,Brandon,39042,MS,US,Central Standard Time,0,Dec 29 2017 11:20 PM,Production,5999,Misc. Retail Stores
104025,Kids Town Play And Party,Retail,1217 Butterfield Road,,Wheaton,60189,IL,US,Central Standard Time,1,Dec 30 2017 12:13 AM,Created,7997,Membership sports and Recreation clubs
104027,CITY OF WARREN,Restaurant,120 E BRIDGE AVE,,WARREN,56762,MN,US,Central Standard Time,1,Jan 2 2018 6:46 PM,Production,9199,Other General Government Support
104030,CRA Paradise LLC,Restaurant,6505 SKYWAY STE A,,PARADISE,95969,CA,US,Pacific Standard Time,1,Jan 2 2018 9:42 PM,Production,5411,Convenience Stores
104031,WIRELESS N VAPOR CITI,Restaurant,393 WALLER AVE #3,,LEXINGTON,40504,KY,US,Eastern Standard Time,1,Jan 3 2018 12:18 AM,Production,5993,Tobacco Stores
104032,"Sosumi Sushi, LLC 623574",Restaurant,110 East Exchange,,OWOSSO,48867,MI,US,Eastern Standard Time,1,Jan 3 2018 12:27 AM,Production,5812,Eating Places
104033,Cruzan Creations 623591,Retail,74 SADDLEMOUNTAIN ROAD,,COLORADO SPRINGS,80919,CO,US,Mountain Standard Time,1,Jan 3 2018 2:15 AM,Production,5651,Family Clothing Stores
104035,ACES DEPOT,Restaurant,9535 COLUMBIA RD,,OLMSTED FALLS,44138,OH,US,Eastern Standard Time,1,Jan 3 2018 7:49 PM,Production,5812,Eating Places
104036,Broomfield Training,Restaurant,12202 Airport Way,,Broomfield,80021,CO,US,Mountain Standard Time,1,Jan 3 2018 8:48 PM,Production,8748,Business Consulting services
104038,Jessica Salazar 623601,Retail,1058 W. Club Road,,Durham,27701,NC,US,Eastern Standard Time,1,Jan 3 2018 9:26 PM,Production,5812,Eating Places
104039,Melinda Nelson 578967,Restaurant,1801 Martin Luther King Jr. Blvd.,,Corsicana,75110,TX,US,Central Standard Time,1,Jan 4 2018 1:00 AM,Production,5812,Eating Places
104041,Gingham & Posh,Retail,"5210 Hollyridge Drive, Ste B",,Raleigh,27612,NC,US,Eastern Standard Time,1,Jan 4 2018 3:49 PM,Production,5946,Electronics Stores
104042,KENOSHA RUNNING COMPANY,Retail,4112 SHERIDAN RD,,KENOSHA,53140,WI,US,Central Standard Time,1,Jan 4 2018 5:21 PM,Production,5941,Sporting Goods Stores
104043,CHEF FRESH PIZZA,Restaurant,204 MANITOWOC ST,,MENASHA,54952,WI,US,Central Standard Time,1,Jan 4 2018 7:07 PM,Production,5812,Eating Places
104044,WILLY KADIEBWE,Restaurant,3003 N BELTLINE RD,,IRVING,75062,TX,US,Central Standard Time,1,Jan 4 2018 7:19 PM,Production,5812,Eating Places
104046,Thippawan Thai Restaurant,Restaurant,9950 Foothill Blvd Ste S,,Ranch Cucamonga\,91730,CA,US,Pacific Standard Time,1,Jan 4 2018 9:12 PM,Production,5812,Eating Places
104049,DIBBLES BAKERY,Restaurant,5311 E SENECA ST,,VERNON,13476,NY,US,Eastern Standard Time,1,Jan 5 2018 7:02 PM,Production,5461,Retail Bakeries
104052,SD & DMC LLC,Retail,117 S PECAN ST,,HICO,76457,TX,US,Central Standard Time,0,Jan 5 2018 9:42 PM,Production,5947,"Gift, Novelty, and Souvenir Shops"
104053,SUZANNE WHITEWOOD,Retail,606 E HIGHWAY 377,,GRANBURY,76048,TX,US,Central Standard Time,1,Jan 5 2018 10:08 PM,Production,5993,Tobacco Stores
104055,Blue Seas Express,Restaurant,16 1st Ave SW,,Birmingham,35211,AL,US,Central Standard Time,1,Jan 6 2018 6:35 PM,Production,5411,Grocery Stores
104056,Luis F Vega Delatorre 460436,Restaurant,3659 Austin Bluff PKWY Ste 49,,Colorado Springs,80918,CO,US,Mountain Standard Time,1,Jan 8 2018 8:52 PM,Production,7299,Misc. Personal Services
104057,ALTERATIONS ETC,Retail,122 WEST MAIN ST,,SAINT CLAIRSVILLE,43950,OH,US,Eastern Standard Time,1,Jan 8 2018 9:45 PM,Production,5699,Misc. Apparel and Accessory Stores
104058,The Snack Bar,Restaurant,120 West Man St,,Charleston,38921,MS,US,Central Standard Time,1,Jan 8 2018 10:33 PM,Production,5812,Eating Places
104059,TOM & DORIES BOTTLE SHOP,Restaurant,303 S SHAWANO ST,,NEW LONDON,54961,WI,US,Central Standard Time,1,Jan 8 2018 11:58 PM,Production,5921,"Beer, Wine, and Liquor Stores"
104060,ONYX NAILS,Restaurant,425 COLUMBIA AVE,,LEXINGTON,29072,SC,US,Eastern Standard Time,1,Jan 9 2018 12:36 AM,Production,7231,Beauty Salons
104061,NALINH MARKET,Restaurant,1716 E STATE HIGHWAY 356,,IRVING,75060,TX,US,Central Standard Time,1,Jan 9 2018 6:03 PM,Production,5411,Convenience Stores
104064,TOP CLASS AUTO SALON LLC,Retail,1050 BETHAL DR  SUITE A 1,,EUGENE,97402,OR,US,Pacific Standard Time,1,Jan 9 2018 8:21 PM,Production,7542,Car Washes
104066,NFA LLC,Retail,447 DARROW RD,,AKRON,44305,OH,US,Eastern Standard Time,1,Jan 9 2018 9:38 PM,Production,5731,Electronics Stores
104069,COFFEE SLINGERS,Restaurant,511 WEST BRIDGE ST,,YERINGTON,89447,NV,US,Pacific Standard Time,1,Jan 9 2018 10:28 PM,Production,5812,Eating Places
104071,C and N Vietnamese Cuisine Inc 623743,Restaurant,10 Millbury Street,,Worcester,1610,MA,US,Eastern Standard Time,1,Jan 10 2018 12:32 AM,Production,5812,Eating Places
104072,SINCERELY YOURS CHEESECAKE	,Restaurant,107 S Main St,,CEDAR HILL,75104,TX,US,Central Standard Time,1,Jan 10 2018 2:12 PM,Production,5812,Eating Places
104073,VALLEY CLUB,Restaurant,407 3rd Ave NW,,Ronan,59864,MT,US,Eastern Standard Time,1,Jan 10 2018 3:00 PM,Production,5812,Eating Places
104074,PRAIRIE MIDDLE SCHOOL,Retail,12600 E JEWELL AVENUE,,AURORA,80012,CO,US,Mountain Standard Time,1,Jan 10 2018 7:02 PM,Created,8211,Legal Services
104075,GRANNY PAMS NY PIZZERIA,Restaurant,9523 Q ST,,OMAHA,68127,NE,US,Central Standard Time,1,Jan 10 2018 7:09 PM,Production,5812,Eating Places
104076,QUICKLY BOBA CAFE,Restaurant,5731 E FOWLER AVE,,TEMPLE TERRACE,33617,FL,US,Eastern Standard Time,1,Jan 10 2018 9:02 PM,Production,5812,Eating Places
104077,NEEDLE & SKEIN LLC,Retail,5814 Excelsior Blvd,,Minneapolis,55416,MN,US,Central Standard Time,1,Jan 10 2018 9:14 PM,Production,5949,Sewing and Needlework Stores
104078,Phonesamay S Owens,Restaurant,3104 HARWOOD ROAD,,BEDFORD,76021,TX,US,Central Standard Time,1,Jan 10 2018 11:20 PM,Production,5812,Eating Places
104080,Training Restaurant,Restaurant,12202 Airport Rd,Suite 100,Broomfield,32256,FL,US,Eastern Standard Time,1,Jan 11 2018 12:49 PM,Production,TEST,
104081,Training Retail,Retail,12202 Airport Rd,Suite 100,Broomfield,32256,FL,US,Eastern Standard Time,1,Jan 11 2018 12:50 PM,Production,TEST,
104082,EYEBROWS ARCH INC,Restaurant,4704 VOGEL RD,,EVANSVILLE,47715,IN,US,Central Standard Time,1,Jan 11 2018 6:58 PM,Production,7231,Beauty Salons
104083,DEJA FOOD,Restaurant,921 CHURCH ST,,NEWPORT,28570,NC,US,Eastern Standard Time,1,Jan 11 2018 7:14 PM,Production,5812,Eating Places
104084,The Sweet Tooth,Retail,525 W WESTCHESTER PARKWAY  APT 1912,,GRAND PRAIRIE,75052,TX,US,Central Standard Time,1,Jan 11 2018 11:41 PM,Production,5812,Eating Places
104085,FARM TO FORK,Restaurant,8310 E FM 3523,Suite #110,Ransom Canyon,79364,TX,US,Eastern Standard Time,1,Jan 12 2018 4:56 PM,Production,5812,Eating Places
104087,OMAR'S III LLC,Restaurant,101 S MAIN ST,,BISCOE,27209,NC,US,Eastern Standard Time,1,Jan 12 2018 6:53 PM,Production,5812,Eating Places
104089,CHILDREN'S MUSEUM BOZEMAN,Retail,202 S WILLSON ST,,BOZEMAN,59715,MT,US,Mountain Standard Time,1,Jan 12 2018 7:16 PM,Production,8412,Museums
104090,BLACKFOOT COMMERCIAL CO,Retail,406 Pine St W,PO Box 77,Ovando,59854,MT,US,Eastern Standard Time,1,Jan 12 2018 8:44 PM,Production,5411,Grocery Stores
104091,RICK TAVERN LLC,Restaurant,6598 US 68 S,,MAYSLICK,41055,KY,US,Eastern Standard Time,1,Jan 12 2018 11:30 PM,Production,5812,Eating Places
104092,THE MINI BAR DONUTS & COFFEE,Restaurant,1300 BEACH BLVD,,JACKSONVILLE BEACH,32250,FL,US,Eastern Standard Time,1,Jan 14 2018 12:15 PM,Production,5812,Eating Places
104093,CHAIMA AFRICAN CUISINE,Restaurant,5060 S 107TH ST,,OMAHA,68127,NE,US,Central Standard Time,1,Jan 15 2018 8:26 PM,Production,5812,Eating Places
104094,FRECKER'S SADDLERY,Retail,125 W Bannack,,Dillon,59725,MT,US,Eastern Standard Time,1,Jan 16 2018 2:07 PM,Production,5941,Sporting Goods Stores
104095,LS ENTERPRISE,Retail,4728 N POST ST,,SPOKANE,99205,WA,US,Pacific Standard Time,1,Jan 16 2018 4:15 PM,Production,1794,Structural Steel and Precast Concrete Contractors
104096,Belva Deramus 491533,Retail,7320 Rogers Avenue Ste 10,,Fort Smith,72903,AR,US,Central Standard Time,1,Jan 16 2018 4:25 PM,Production,8042,Offices of Optometrists
104097,YA HALA MARKET INC 623016,Restaurant,4864 DOVER CENTER ROAD,,NORTH OLMSTED,44070,OH,US,Eastern Standard Time,1,Jan 16 2018 4:48 PM,Production,5411,Convenience Stores
104098,SANDY SPRINGS MUSIC,Restaurant,5920 ROSWELL RD STE D 201,,ATLANTA,30328,GA,US,Eastern Standard Time,1,Jan 16 2018 7:02 PM,Production,8999,Environmental Consulting Services
104100,"112 ASSOCIATES, LLC",Restaurant,121 E EXCHANGE AVE,,FORT WORTH,76164,TX,US,Central Standard Time,1,Jan 16 2018 7:40 PM,Production,7011,Hotels (Except Casino Hotels) and Motels
104101,MARIO'S PIZZA & SUBS,Restaurant,3322 WILSON BLVD,,ARLINGTON,22201,VA,US,Eastern Standard Time,1,Jan 16 2018 9:11 PM,Production,5812,Eating Places
104103,THE MAD VAPER LLC,Retail,105 E BUTLER RD STE A,,MAULDIN,29662,SC,US,Eastern Standard Time,1,Jan 16 2018 9:44 PM,Production,5993,Tobacco Stores
104104,BIT CAVE SNACKADE,Retail,16 A BRANCH ST,,LOWELL,1851,MA,US,Eastern Standard Time,1,Jan 16 2018 9:54 PM,Production,5812,Eating Places
104105,CORY COLE,Restaurant,103 W MAIN,,ITASCA,76055,TX,US,Central Standard Time,1,Jan 16 2018 11:17 PM,Production,4111,All Other Transit and Ground Transportation
104107,BURGUNDY PASTURE BEEF LP,Restaurant,3326 W 7TH ST,,FORT WORTH,76107,TX,US,Central Standard Time,0,Jan 17 2018 2:31 PM,Production,5411,Convenience Stores
